,date,close,high,low,open,volumefrom,volumeto,candlestick_pattern,candlestick_match_count
1352,2022-05-17,123.08000183105467,123.6999969482422,121.4499969482422,122.6999969482422,2011600.0,2216200,CDLRICKSHAWMAN_Bull,4.0
1353,2022-05-18,120.79000091552734,121.91000366210938,120.30999755859376,121.19000244140624,2216200.0,1336000,CDLRICKSHAWMAN_Bull,5.0
1354,2022-05-19,122.4000015258789,123.58000183105467,119.52999877929688,120.30999755859376,1336000.0,2310100,CDLENGULFING_Bull,1.0
1355,2022-05-20,125.12999725341795,125.58000183105467,122.44000244140624,124.02999877929688,2310100.0,2594600,CDL3OUTSIDE_Bull,1.0
1356,2022-05-23,125.9800033569336,126.47000122070312,123.76000213623048,126.4499969482422,2594600.0,2037000,CDLHANGINGMAN_Bear,1.0
1357,2022-05-24,124.41000366210938,126.0,123.8000030517578,125.31999969482422,2037000.0,2187700,CDLSHORTLINE_Bear,1.0
1358,2022-05-25,120.37999725341795,127.45999908447266,119.18000030517578,127.20999908447266,2187700.0,3524500,CDLBELTHOLD_Bear,1.0
1359,2022-05-26,123.8499984741211,124.22000122070312,120.72000122070312,120.75,3524500.0,1768000,CDLBELTHOLD_Bull,2.0
1360,2022-05-27,130.5500030517578,130.77000427246094,124.48999786376952,124.91999816894533,1768000.0,2698800,CDLCLOSINGMARUBOZU_Bull,3.0
1361,2022-05-31,127.55999755859376,130.07000732421875,126.72000122070312,128.91000366210938,2698800.0,3403100,CDLHARAMI_Bear,1.0
1362,2022-06-01,123.08999633789062,128.97999572753906,122.43000030517578,127.86000061035156,3403100.0,1757600,CDL3INSIDE_Bear,2.0
1363,2022-06-02,129.10000610351562,129.19000244140625,122.3000030517578,122.95999908447266,1757600.0,1444400,CDLCLOSINGMARUBOZU_Bull,3.0
1364,2022-06-03,128.49000549316406,128.72000122070312,126.41999816894533,127.62000274658205,1444400.0,1722800,CDLHARAMI_Bear,1.0
1365,2022-06-06,127.62999725341795,130.0,126.97000122070312,129.3800048828125,1722800.0,1310600,CDLHIKKAKE_Bear,2.0
1366,2022-06-07,128.89999389648438,131.1999969482422,126.56999969482422,126.56999969482422,1310600.0,1236300,NO_PATTERN,0.0
1367,2022-06-08,126.83999633789062,128.63999938964844,126.4000015258789,127.87999725341795,1236300.0,1049500,NO_PATTERN,0.0
1368,2022-06-09,124.13999938964844,126.91999816894533,124.12999725341795,126.08999633789062,1049500.0,814400,CDLHIKKAKE_Bear,1.0
1369,2022-06-10,120.56999969482422,121.93000030517578,119.9000015258789,121.62999725341795,814400.0,1379600,NO_PATTERN,0.0
1370,2022-06-13,116.27999877929688,117.6999969482422,115.37999725341795,116.4800033569336,1379600.0,1405800,CDLRICKSHAWMAN_Bull,5.0
1371,2022-06-14,116.01000213623048,116.6999969482422,113.25,115.98999786376952,1405800.0,1314000,CDLLONGLEGGEDDOJI_Bull,4.0
1372,2022-06-15,116.47000122070312,117.7699966430664,113.7699966430664,117.23999786376952,1314000.0,1886300,NO_PATTERN,0.0
1373,2022-06-16,114.95999908447266,115.08000183105467,113.36000061035156,113.8000030517578,1886300.0,1601600,CDLSHORTLINE_Bull,1.0
1374,2022-06-17,112.70999908447266,116.7300033569336,112.66999816894533,114.7699966430664,1601600.0,2681500,CDLCLOSINGMARUBOZU_Bear,1.0
1375,2022-06-21,113.87999725341795,115.56999969482422,113.76000213623048,114.41000366210938,2681500.0,1588200,CDLHOMINGPIGEON_Bull,2.0
1376,2022-06-22,113.8000030517578,115.08000183105467,112.5199966430664,112.66000366210938,1588200.0,2585300,CDLBELTHOLD_Bull,2.0
1377,2022-06-23,118.5999984741211,118.75,114.2699966430664,114.5999984741211,2585300.0,1801600,CDLCLOSINGMARUBOZU_Bull,3.0
1378,2022-06-24,121.29000091552734,121.3499984741211,118.4499969482422,119.9499969482422,1801600.0,3780400,CDLCLOSINGMARUBOZU_Bull,1.0
1379,2022-06-27,120.56999969482422,122.3000030517578,119.8499984741211,121.83000183105467,3780400.0,1805700,CDLDARKCLOUDCOVER_Bear,2.0
1380,2022-06-28,117.05999755859376,121.23999786376952,116.72000122070312,120.4499969482422,1805700.0,1426100,CDLLONGLINE_Bear,1.0
1381,2022-06-29,117.9000015258789,118.54000091552734,116.23999786376952,117.19000244140624,1426100.0,906600,CDLHARAMI_Bull,1.0
1382,2022-06-30,118.7699966430664,119.9499969482422,116.0,116.0,906600.0,1612000,CDLBELTHOLD_Bull,1.0
1383,2022-07-01,119.20999908447266,119.76000213623048,116.6999969482422,118.79000091552734,1612000.0,1119800,CDLSPINNINGTOP_Bull,1.0
1384,2022-07-05,120.55999755859376,120.68000030517578,116.48999786376952,117.75,1119800.0,1484900,CDLCLOSINGMARUBOZU_Bull,1.0
1385,2022-07-06,121.18000030517578,122.33999633789062,120.55999755859376,120.8000030517578,1484900.0,1642300,CDLSHOOTINGSTAR_Bear,1.0
1386,2022-07-07,123.1500015258789,123.22000122070312,120.62000274658205,120.98999786376952,1642300.0,1221200,CDLCLOSINGMARUBOZU_Bull,2.0
1387,2022-07-08,122.51000213623048,123.20999908447266,120.95999908447266,120.95999908447266,1221200.0,1267300,NO_PATTERN,0.0
1388,2022-07-11,123.12000274658205,123.45999908447266,121.01000213623048,121.61000061035156,1267300.0,1304400,CDLHIKKAKE_Bear,2.0
1389,2022-07-12,119.23999786376952,123.41000366210938,118.75,122.43000030517578,1304400.0,1196800,CDLHIKKAKE_Bear,1.0
1390,2022-07-13,118.6500015258789,119.6999969482422,116.86000061035156,117.41000366210938,1196800.0,1378000,CDLONNECK_Bear,1.0
1391,2022-07-14,115.87999725341795,117.7300033569336,113.0199966430664,117.0999984741211,1378000.0,1347300,NO_PATTERN,0.0
1392,2022-07-15,118.83000183105467,118.87999725341795,116.0,117.77999877929688,1347300.0,969400,CDLHANGINGMAN_Bear,1.0
1393,2022-07-18,115.11000061035156,119.38999938964844,114.45999908447266,118.9499969482422,969400.0,1178200,CDLENGULFING_Bear,2.0
1394,2022-07-19,119.05999755859376,119.33999633789062,116.37000274658205,116.98999786376952,1178200.0,1296900,CDLCLOSINGMARUBOZU_Bull,2.0
1395,2022-07-20,119.86000061035156,121.20999908447266,119.25,119.93000030517578,1296900.0,1316600,CDLRICKSHAWMAN_Bull,7.0
1396,2022-07-21,127.19000244140624,127.33999633789062,122.12000274658205,122.12000274658205,1316600.0,1682500,CDLBELTHOLD_Bull,4.0
1397,2022-07-22,125.04000091552734,128.5399932861328,124.30999755859376,127.41000366210938,1682500.0,1079500,NO_PATTERN,0.0
1398,2022-07-25,124.26000213623048,125.41000366210938,123.19000244140624,125.0500030517578,1079500.0,1044000,CDLHAMMER_Bull,1.0
1399,2022-07-26,125.16999816894533,125.62999725341795,123.37000274658205,124.66000366210938,1044000.0,1260000,NO_PATTERN,0.0
1400,2022-07-27,127.70999908447266,128.3300018310547,124.70999908447266,125.04000091552734,1260000.0,1395900,CDLBELTHOLD_Bull,2.0
1401,2022-07-28,131.11000061035156,131.82000732421875,126.77999877929688,128.1699981689453,1395900.0,1861400,NO_PATTERN,0.0
1402,2022-07-29,134.10000610351562,134.5,130.89999389648438,131.27000427246094,1861400.0,2214900,CDLLONGLINE_Bull,1.0
1403,2022-08-01,133.42999267578125,135.22999572753906,133.25999450683594,133.50999450683594,2214900.0,1081700,CDLLONGLEGGEDDOJI_Bull,7.0
1404,2022-08-02,131.27999877929688,134.67999267578125,131.08999633789062,132.41000366210938,1081700.0,1398600,CDLINVERTEDHAMMER_Bull,1.0
1405,2022-08-03,134.55999755859375,135.25999450683594,133.02000427246094,133.4499969482422,1398600.0,2113200,CDLSHORTLINE_Bull,1.0
1406,2022-08-04,133.77000427246094,135.0,132.74000549316406,134.69000244140625,2113200.0,895600,NO_PATTERN,0.0
1407,2022-08-05,133.61000061035156,133.83999633789062,131.75,132.27000427246094,895600.0,675800,CDLSHORTLINE_Bull,1.0
1408,2022-08-08,132.52000427246094,134.4199981689453,132.13999938964844,134.1999969482422,675800.0,1257100,CDLBELTHOLD_Bear,2.0
1409,2022-08-09,128.8800048828125,132.5,128.02000427246094,132.5,1257100.0,894700,CDLBELTHOLD_Bear,1.0
1410,2022-08-10,132.5800018310547,132.77000427246094,130.14999389648438,131.3699951171875,894700.0,1022000,CDLXSIDEGAP3METHODS_Bear,1.0
1411,2022-08-11,131.9499969482422,135.1300048828125,131.58999633789062,132.91000366210938,1022000.0,1162500,NO_PATTERN,0.0
1412,2022-08-12,133.5500030517578,133.6300048828125,131.42999267578125,132.25999450683594,1162500.0,865800,NO_PATTERN,0.0
1413,2022-08-15,133.89999389648438,134.6199951171875,132.6699981689453,133.27999877929688,865800.0,1291100,NO_PATTERN,0.0
1414,2022-08-16,132.77000427246094,133.4199981689453,131.66000366210938,132.88999938964844,1291100.0,1810000,CDLRICKSHAWMAN_Bull,5.0
1415,2022-08-17,142.2899932861328,149.0,140.02999877929688,148.83999633789062,1810000.0,4110100,CDLBELTHOLD_Bear,1.0
1416,2022-08-18,139.97000122070312,141.9600067138672,138.75999450683594,141.8800048828125,4110100.0,1740300,CDLBELTHOLD_Bear,1.0
1417,2022-08-19,137.6199951171875,139.72999572753906,137.25999450683594,139.35000610351562,1740300.0,1477500,CDLSHORTLINE_Bear,1.0
1418,2022-08-22,133.94000244140625,136.02999877929688,133.55999755859375,135.3000030517578,1477500.0,1250700,NO_PATTERN,0.0
1419,2022-08-23,132.63999938964844,134.10000610351562,132.0399932861328,133.11000061035156,1250700.0,1188300,CDLSPINNINGTOP_Bear,1.0
1420,2022-08-24,133.6699981689453,134.5399932861328,132.64999389648438,133.02000427246094,1188300.0,1020500,CDLTASUKIGAP_Bear,1.0
1421,2022-08-25,136.00999450683594,136.0800018310547,133.99000549316406,135.3000030517578,1020500.0,969100,CDLHANGINGMAN_Bear,1.0
1422,2022-08-26,129.8699951171875,136.0500030517578,129.77999877929688,136.0,969100.0,1252700,CDLCLOSINGMARUBOZU_Bear,4.0
1423,2022-08-29,128.11000061035156,129.35000610351562,127.18000030517578,128.42999267578125,1252700.0,926000,CDLRICKSHAWMAN_Bull,6.0
1424,2022-08-30,128.27999877929688,129.02000427246094,127.16000366210938,128.50999450683594,926000.0,1772400,CDLRICKSHAWMAN_Bull,5.0
1425,2022-08-31,128.25,130.22999572753906,128.0,129.3800048828125,1772400.0,1890700,CDLMATCHINGLOW_Bull,1.0
1426,2022-09-01,128.92999267578125,129.11000061035156,126.20999908447266,127.62999725341795,1890700.0,1282000,CDLHAMMER_Bull,1.0
1427,2022-09-02,128.00999450683594,130.27000427246094,127.12000274658205,129.7899932861328,1282000.0,1695900,NO_PATTERN,0.0
1428,2022-09-06,129.3000030517578,130.57000732421875,127.72000122070312,129.3800048828125,1695900.0,1533500,CDLHOMINGPIGEON_Bull,8.0
1429,2022-09-07,131.42999267578125,131.82000732421875,128.61000061035156,128.97000122070312,1533500.0,1254600,CDL3INSIDE_Bull,3.0
1430,2022-09-08,135.19000244140625,135.27000427246094,130.7100067138672,130.92999267578125,1254600.0,1355100,CDL3OUTSIDE_Bull,5.0
1431,2022-09-09,137.6300048828125,137.9199981689453,135.42999267578125,135.97999572753906,1355100.0,2425200,CDLSHORTLINE_Bull,2.0
1432,2022-09-12,139.8699951171875,140.0,137.22999572753906,137.52999877929688,2425200.0,1851100,CDLBELTHOLD_Bull,4.0
1433,2022-09-13,133.5399932861328,137.41000366210938,133.44000244140625,136.32000732421875,1851100.0,1587000,CDLCLOSINGMARUBOZU_Bear,1.0
1434,2022-09-14,133.25,135.36000061035156,132.10000610351562,133.8000030517578,1587000.0,1577000,CDLHIGHWAVE_Bear,2.0
1435,2022-09-15,133.16000366210938,135.50999450683594,132.66000366210938,133.80999755859375,1577000.0,1446500,CDLMATCHINGLOW_Bull,1.0
1436,2022-09-16,129.88999938964844,132.1300048828125,128.27999877929688,132.1199951171875,1446500.0,2300600,CDLBELTHOLD_Bear,1.0
1437,2022-09-19,130.72000122070312,130.7899932861328,128.36000061035156,128.7899932861328,2300600.0,1059600,CDLCLOSINGMARUBOZU_Bull,2.0
1438,2022-09-20,128.13999938964844,129.60000610351562,126.81999969482422,129.10000610351562,1059600.0,1274700,CDLHIKKAKE_Bull,1.0
1439,2022-09-21,126.4800033569336,130.57000732421875,126.33000183105467,128.72999572753906,1274700.0,1105700,CDLCLOSINGMARUBOZU_Bear,1.0
1440,2022-09-22,124.38999938964844,126.04000091552734,123.76000213623048,125.5500030517578,1105700.0,1378600,CDLSHORTLINE_Bear,1.0
1441,2022-09-23,123.4800033569336,124.43000030517578,121.44000244140624,123.7300033569336,1378600.0,1481900,CDLRICKSHAWMAN_Bull,5.0
1442,2022-09-26,122.30999755859376,124.25,121.62999725341795,123.18000030517578,1481900.0,1733100,NO_PATTERN,0.0
1443,2022-09-27,121.61000061035156,124.06999969482422,120.5999984741211,123.87000274658205,1733100.0,1040500,CDLBELTHOLD_Bear,2.0
1444,2022-09-28,123.72000122070312,124.43000030517578,121.5999984741211,122.7699966430664,1040500.0,1361200,CDLHARAMI_Bull,1.0
1445,2022-09-29,122.73999786376952,124.23999786376952,122.27999877929688,122.80999755859376,1361200.0,1312800,CDLRICKSHAWMAN_Bull,5.0
1446,2022-09-30,121.5500030517578,125.12999725341795,121.37999725341795,123.0199966430664,1312800.0,1624200,CDLCLOSINGMARUBOZU_Bear,1.0
1447,2022-10-03,126.37999725341795,127.3000030517578,121.68000030517578,122.7300033569336,1624200.0,1343200,NO_PATTERN,0.0
1448,2022-10-04,131.41000366210938,131.55999755859375,128.57000732421875,128.7899932861328,1343200.0,1647800,CDLBELTHOLD_Bull,4.0
1449,2022-10-05,132.63999938964844,133.52999877929688,129.5,129.99000549316406,1647800.0,1567700,NO_PATTERN,0.0
1450,2022-10-06,132.17999267578125,133.82000732421875,131.60000610351562,132.3000030517578,1567700.0,1218400,CDLRICKSHAWMAN_Bull,7.0
1451,2022-10-07,127.44000244140624,130.92999267578125,126.95999908447266,130.4499969482422,1218400.0,1154700,CDL3INSIDE_Bear,2.0
1452,2022-10-10,125.9499969482422,128.0500030517578,124.30999755859376,128.0500030517578,1154700.0,1246000,CDLBELTHOLD_Bear,1.0
1453,2022-10-11,125.63999938964844,127.88999938964844,124.16000366210938,125.0,1246000.0,1985300,CDLSPINNINGTOP_Bull,1.0
1454,2022-10-12,125.69000244140624,127.0999984741211,125.2699966430664,126.1999969482422,1985300.0,1069600,NO_PATTERN,0.0
1455,2022-10-13,127.9000015258789,128.8300018310547,122.3499984741211,123.0,1069600.0,1553600,CDLENGULFING_Bull,1.0
1456,2022-10-14,125.6999969482422,130.22000122070312,125.47000122070312,129.0,1553600.0,1217200,CDLCLOSINGMARUBOZU_Bear,1.0
1457,2022-10-17,130.55999755859375,131.08999633789062,127.37999725341795,127.37999725341795,1217200.0,1197900,CDLBELTHOLD_Bull,2.0
1458,2022-10-18,132.3000030517578,134.67999267578125,131.1999969482422,133.9199981689453,1197900.0,1038100,NO_PATTERN,0.0
1459,2022-10-19,128.9600067138672,130.27000427246094,127.23999786376952,130.11000061035156,1038100.0,1034000,CDLHAMMER_Bull,1.0
1460,2022-10-20,125.94000244140624,129.74000549316406,125.61000061035156,127.83000183105467,1034000.0,1897200,CDLINVERTEDHAMMER_Bull,1.0
1461,2022-10-21,129.8800048828125,130.1300048828125,124.81999969482422,126.37000274658205,1897200.0,1067000,CDLXSIDEGAP3METHODS_Bear,2.0
1462,2022-10-24,132.3000030517578,133.1300048828125,129.80999755859375,131.1300048828125,1067000.0,1045300,NO_PATTERN,0.0
1463,2022-10-25,134.5,135.10000610351562,132.3000030517578,132.3000030517578,1045300.0,1206000,CDLBELTHOLD_Bull,2.0
1464,2022-10-26,137.69000244140625,139.30999755859375,134.0,134.42999267578125,1206000.0,1381900,NO_PATTERN,0.0
1465,2022-10-27,136.49000549316406,137.99000549316406,135.3300018310547,137.25999450683594,1381900.0,930700,CDLHARAMI_Bear,1.0
1466,2022-10-28,138.77000427246094,139.1199951171875,135.02000427246094,136.3800048828125,930700.0,901900,CDLCLOSINGMARUBOZU_Bull,2.0
1467,2022-10-31,138.35000610351562,138.92999267578125,137.35000610351562,137.69000244140625,901900.0,1307600,CDLHARAMI_Bear,2.0
1468,2022-11-01,140.88999938964844,141.35000610351562,138.05999755859375,139.5,1307600.0,1182900,CDLHIKKAKE_Bear,1.0
1469,2022-11-02,135.27000427246094,140.94000244140625,135.2100067138672,140.61000061035156,1182900.0,1806100,CDLCLOSINGMARUBOZU_Bear,5.0
1470,2022-11-03,134.4600067138672,135.8699951171875,130.66000366210938,133.77000427246094,1806100.0,1199400,CDLHIGHWAVE_Bull,2.0
1471,2022-11-04,136.0800018310547,137.00999450683594,133.11000061035156,135.64999389648438,1199400.0,1272100,CDLHIGHWAVE_Bull,2.0
1472,2022-11-07,138.02999877929688,138.0800018310547,135.55999755859375,136.85000610351562,1272100.0,1213600,CDLHANGINGMAN_Bear,1.0
1473,2022-11-08,138.75,140.69000244140625,136.60000610351562,138.5,1213600.0,1028100,CDLRICKSHAWMAN_Bull,5.0
1474,2022-11-09,137.0,139.4199981689453,136.66000366210938,138.30999755859375,1028100.0,971200,NO_PATTERN,0.0
1475,2022-11-10,146.3000030517578,146.72000122070312,142.52999877929688,142.8699951171875,971200.0,1591900,CDLBELTHOLD_Bull,3.0
1476,2022-11-11,148.30999755859375,149.74000549316406,146.35000610351562,147.1199951171875,1591900.0,1227500,NO_PATTERN,0.0
1477,2022-11-14,146.3800048828125,149.7100067138672,146.3000030517578,149.00999450683594,1227500.0,1220300,CDLCLOSINGMARUBOZU_Bear,3.0
1478,2022-11-15,148.0,149.4600067138672,146.5,148.27000427246094,1220300.0,1299200,CDLHOMINGPIGEON_Bull,8.0
1479,2022-11-16,147.1199951171875,148.75,146.35000610351562,148.19000244140625,1299200.0,1476700,CDLHIKKAKE_Bull,2.0
1480,2022-11-17,144.44000244140625,145.55999755859375,142.16000366210938,145.3300018310547,1476700.0,1465000,CDLHAMMER_Bull,1.0
1481,2022-11-18,146.19000244140625,147.9600067138672,144.14999389648438,146.67999267578125,1465000.0,1283400,CDLHIGHWAVE_Bear,2.0
1482,2022-11-21,145.13999938964844,147.16000366210938,144.42999267578125,145.6199951171875,1283400.0,1691900,CDLSPINNINGTOP_Bear,1.0
1483,2022-11-22,156.86000061035156,157.44000244140625,151.97999572753906,151.97999572753906,1691900.0,3512500,CDLBELTHOLD_Bull,3.0
1484,2022-11-23,155.35000610351562,157.27999877929688,154.35000610351562,156.6699981689453,3512500.0,1444100,CDLHARAMI_Bear,1.0
1485,2022-11-25,156.9600067138672,156.9600067138672,154.7100067138672,155.08999633789062,1444100.0,642700,CDLCLOSINGMARUBOZU_Bull,3.0
1486,2022-11-28,152.3000030517578,156.85000610351562,151.72999572753906,155.8699951171875,642700.0,1386300,CDLHIKKAKE_Bull,1.0
1487,2022-11-29,150.94000244140625,152.89999389648438,150.49000549316406,151.8800048828125,1386300.0,954600,NO_PATTERN,0.0
1488,2022-11-30,154.97999572753906,154.97999572753906,149.10000610351562,151.3800048828125,954600.0,2867700,CDLMORNINGSTAR_Bull,3.0
1489,2022-12-01,156.1199951171875,156.99000549316406,154.4199981689453,156.72999572753906,2867700.0,1372400,CDLHANGINGMAN_Bear,1.0
1490,2022-12-02,155.6699981689453,156.72999572753906,153.58999633789062,153.97000122070312,1372400.0,1183200,NO_PATTERN,0.0
1491,2022-12-05,152.6999969482422,153.88999938964844,151.25,153.83999633789062,1183200.0,1124700,CDLHAMMER_Bull,1.0
1492,2022-12-06,151.35000610351562,153.0,149.91000366210938,152.14999389648438,1124700.0,1172300,CDLSPINNINGTOP_Bear,1.0
1493,2022-12-07,153.72999572753906,154.35000610351562,151.1300048828125,151.22999572753906,1172300.0,1011100,CDLBELTHOLD_Bull,3.0
1494,2022-12-08,156.27999877929688,156.99000549316406,153.47999572753906,154.4199981689453,1011100.0,1289900,CDL3OUTSIDE_Bull,1.0
1495,2022-12-09,152.9499969482422,156.6999969482422,152.67999267578125,155.6699981689453,1289900.0,1020200,CDLXSIDEGAP3METHODS_Bull,2.0
1496,2022-12-12,155.3300018310547,155.97999572753906,153.42999267578125,154.00999450683594,1020200.0,1071400,CDLHARAMI_Bull,2.0
1497,2022-12-13,157.66000366210938,160.25999450683594,156.75999450683594,159.1999969482422,1071400.0,1534200,CDLHIKKAKE_Bear,1.0
1498,2022-12-14,154.80999755859375,158.44000244140625,154.16000366210938,157.25999450683594,1534200.0,1344400,NO_PATTERN,0.0
1499,2022-12-15,150.86000061035156,153.0399932861328,150.24000549316406,152.80999755859375,1344400.0,1483900,CDLBELTHOLD_Bear,3.0
1500,2022-12-16,149.3000030517578,149.9499969482422,147.91000366210938,149.61000061035156,1483900.0,2436700,CDLRICKSHAWMAN_Bull,5.0
1501,2022-12-19,146.9499969482422,149.1300048828125,146.24000549316406,148.91000366210938,2436700.0,1277300,CDLBELTHOLD_Bear,2.0
1502,2022-12-20,147.92999267578125,149.17999267578125,145.8800048828125,147.27000427246094,1277300.0,1548200,CDLHARAMI_Bull,2.0
1503,2022-12-21,150.08999633789062,150.27000427246094,147.88999938964844,148.94000244140625,1548200.0,1248100,CDL3INSIDE_Bull,1.0
1504,2022-12-22,149.00999450683594,149.19000244140625,146.61000061035156,148.41000366210938,1248100.0,1166800,CDLHAMMER_Bull,1.0
1505,2022-12-23,149.22999572753906,150.25,148.22000122070312,149.00999450683594,1166800.0,779400,CDLRICKSHAWMAN_Bull,5.0
1506,2022-12-27,149.5500030517578,149.80999755859375,147.3000030517578,149.22999572753906,779400.0,879500,NO_PATTERN,0.0
1507,2022-12-28,148.08999633789062,151.3699951171875,147.63999938964844,149.77999877929688,879500.0,784300,CDL3LINESTRIKE_Bull,2.0
