datetime,open,high,low,close,adj_close,volume,name
1997-10-29,5.1875,5.40625,5.1875,5.28125,3.9160449504852295,1778800,EOG
1997-10-30,4.9375,5.359375,4.9375,5.109375,3.7886033058166504,2910400,EOG
1997-10-31,5.171875,5.3125,5.171875,5.265625,3.904460906982422,1048400,EOG
1997-11-03,5.28125,5.375,5.28125,5.328125,3.9508056640625,1388800,EOG
1997-11-04,5.3125,5.3125,5.25,5.28125,3.9160449504852295,1326400,EOG
1997-11-05,5.28125,5.28125,5.21875,5.28125,3.9160449504852295,1605200,EOG
1997-11-06,5.25,5.3125,5.125,5.1875,3.8465309143066406,1626400,EOG
1997-11-07,5.078125,5.171875,5.046875,5.078125,3.765428304672241,596800,EOG
1997-11-10,5.25,5.28125,5.1875,5.203125,3.8581159114837646,972400,EOG
1997-11-11,5.203125,5.203125,5.0,5.046875,3.7422561645507812,1226400,EOG
1997-11-12,5.03125,5.125,4.953125,4.953125,3.6727423667907715,2159600,EOG
1997-11-13,4.96875,5.0,4.859375,4.859375,3.6032259464263916,2653200,EOG
1997-11-14,4.859375,4.9375,4.765625,4.90625,3.63798451423645,2408800,EOG
1997-11-17,4.9375,5.03125,4.875,5.03125,3.7306716442108154,2226000,EOG
1997-11-18,5.03125,5.03125,4.859375,4.890625,3.6263985633850098,1280000,EOG
1997-11-19,4.890625,4.921875,4.71875,4.875,3.614811658859253,1766000,EOG
1997-11-20,4.875,5.0625,4.859375,5.015625,3.719085693359375,2373200,EOG
1997-11-21,5.015625,5.0625,5.0,5.0,3.7075002193450928,1438000,EOG
1997-11-24,4.96875,5.015625,4.953125,4.953125,3.6727423667907715,2336400,EOG
1997-11-25,5.0,5.0,4.78125,4.78125,3.5452938079833984,3047200,EOG
1997-11-26,4.765625,4.78125,4.71875,4.71875,3.4989519119262695,1718000,EOG
1997-11-28,4.734375,4.875,4.734375,4.765625,3.533712148666382,1211200,EOG
1997-12-01,4.828125,4.890625,4.625,4.65625,3.452608346939087,2172400,EOG
1997-12-02,4.75,4.78125,4.703125,4.734375,3.510538339614868,2712800,EOG
1997-12-03,4.734375,4.796875,4.640625,4.640625,3.4410240650177,2877600,EOG
1997-12-04,4.671875,4.78125,4.625,4.75,3.522125720977783,4263200,EOG
1997-12-05,4.75,4.84375,4.71875,4.796875,3.5568830966949463,5501600,EOG
1997-12-08,4.796875,4.84375,4.78125,4.828125,3.5800530910491943,1040000,EOG
1997-12-09,4.8125,4.859375,4.765625,4.765625,3.533712148666382,2011200,EOG
1997-12-10,4.734375,4.828125,4.734375,4.78125,3.5452938079833984,2288400,EOG
1997-12-11,4.765625,4.8125,4.71875,4.71875,3.4989519119262695,2378800,EOG
1997-12-12,4.75,4.765625,4.71875,4.75,3.522125720977783,1108000,EOG
1997-12-15,4.78125,4.84375,4.734375,4.765625,3.533712148666382,2812800,EOG
1997-12-16,4.765625,4.875,4.765625,4.828125,3.5800530910491943,1244000,EOG
1997-12-17,4.828125,4.921875,4.828125,4.921875,3.6495723724365234,2318400,EOG
1997-12-18,4.953125,5.03125,4.828125,4.828125,3.5800530910491943,2424000,EOG
1997-12-19,4.8125,4.90625,4.75,4.859375,3.6032259464263916,1393200,EOG
1997-12-22,4.90625,5.046875,4.890625,5.03125,3.7306716442108154,2550800,EOG
1997-12-23,5.03125,5.046875,4.984375,5.015625,3.719085693359375,1340000,EOG
1997-12-24,5.0,5.09375,5.0,5.09375,3.7770156860351562,476400,EOG
1997-12-26,5.0625,5.09375,4.902344226837158,5.0625,3.753844976425171,466400,EOG
1997-12-29,5.125,5.171875,5.09375,5.109375,3.7886033058166504,1210800,EOG
1997-12-30,5.09375,5.125,5.0625,5.09375,3.7770156860351562,1064400,EOG
1997-12-31,5.125,5.375,5.109375,5.296875,3.927633285522461,982800,EOG
1998-01-02,5.265625,5.3125,5.15625,5.15625,3.823359489440918,1168800,EOG
1998-01-05,5.15625,5.171875,4.984375,5.0,3.7075002193450928,775600,EOG
1998-01-06,4.875,5.0,4.8125,4.90625,3.63798451423645,2596800,EOG
1998-01-07,4.90625,5.03125,4.90625,4.953125,3.6727423667907715,1691600,EOG
1998-01-08,4.9375,5.03125,4.90625,5.0,3.7075002193450928,864000,EOG
1998-01-09,5.0,5.0,4.75,4.765625,3.533712148666382,1363200,EOG
1998-01-12,4.71875,4.90625,4.640625,4.828125,3.5800530910491943,846000,EOG
1998-01-13,4.8125,4.984375,4.8125,4.9375,3.666851043701172,2014000,EOG
1998-01-14,4.953125,4.953125,4.84375,4.953125,3.678457260131836,627600,EOG
1998-01-15,5.0,5.0625,4.96875,5.0,3.713268280029297,382800,EOG
1998-01-16,4.9375,5.15625,4.9375,5.0625,3.7596848011016846,940800,EOG
1998-01-20,5.109375,5.265625,5.09375,5.203125,3.864121198654175,3438800,EOG
1998-01-21,5.203125,5.3125,5.203125,5.3125,3.9453485012054443,2057200,EOG
1998-01-22,5.171875,5.1875,5.0625,5.078125,3.771287679672241,1550800,EOG
1998-01-23,5.078125,5.09375,4.984375,4.984375,3.701664924621582,888000,EOG
1998-01-26,4.9375,5.03125,4.921875,4.96875,3.6900603771209717,860400,EOG
1998-01-27,4.921875,5.03125,4.90625,5.03125,3.7364754676818848,538000,EOG
1998-01-28,5.015625,5.078125,4.9375,5.015625,3.724872589111328,432000,EOG
1998-01-29,5.046875,5.203125,5.046875,5.0625,3.7596848011016846,1839200,EOG
1998-01-30,5.078125,5.078125,4.96875,5.0,3.713268280029297,1220000,EOG
1998-02-02,5.03125,5.03125,4.8125,4.84375,3.5972297191619873,3060800,EOG
1998-02-03,4.84375,4.96875,4.84375,4.90625,3.6436448097229004,1744000,EOG
1998-02-04,4.90625,5.09375,4.90625,5.0625,3.7596848011016846,2246400,EOG
1998-02-05,5.125,5.15625,5.09375,5.125,3.8060977458953857,2274000,EOG
1998-02-06,5.171875,5.25,5.015625,5.25,3.8989298343658447,4299200,EOG
1998-02-09,5.25,5.25,5.140625,5.203125,3.864121198654175,2310000,EOG
1998-02-10,5.1875,5.203125,5.09375,5.203125,3.864121198654175,1010400,EOG
1998-02-11,5.234375,5.234375,5.125,5.140625,3.8177051544189453,588400,EOG
1998-02-12,5.171875,5.171875,5.0625,5.140625,3.8177051544189453,756400,EOG
1998-02-13,5.125,5.1875,5.0625,5.140625,3.8177051544189453,1111200,EOG
1998-02-17,5.1875,5.1875,4.984375,4.984375,3.701664924621582,1417200,EOG
1998-02-18,5.0,5.15625,4.96875,5.09375,3.782891035079956,1689200,EOG
1998-02-19,5.109375,5.125,5.0,5.03125,3.7364754676818848,1938800,EOG
1998-02-20,5.046875,5.125,5.03125,5.0625,3.7596848011016846,1436400,EOG
1998-02-23,5.03125,5.046875,4.90625,4.984375,3.701664924621582,1859600,EOG
1998-02-24,5.0,5.09375,4.96875,5.0625,3.7596848011016846,1364000,EOG
1998-02-25,5.09375,5.109375,5.0,5.0625,3.7596848011016846,588800,EOG
1998-02-26,5.125,5.375,5.09375,5.296875,3.9337446689605713,1950400,EOG
1998-02-27,5.25,5.375,5.203125,5.34375,3.9685561656951904,1156800,EOG
1998-03-02,5.375,5.484375,5.34375,5.46875,4.061387538909912,1378000,EOG
1998-03-03,5.46875,5.578125,5.40625,5.53125,4.10780143737793,856000,EOG
1998-03-04,5.5625,5.578125,5.484375,5.5,4.084595203399658,1053600,EOG
1998-03-05,5.46875,5.484375,5.359375,5.453125,4.049782752990723,756000,EOG
1998-03-06,5.453125,5.515625,5.3125,5.3125,3.9453485012054443,1406000,EOG
1998-03-09,5.359375,5.359375,5.15625,5.1875,3.8525168895721436,985200,EOG
1998-03-10,5.171875,5.328125,5.171875,5.328125,3.9569509029388428,1217600,EOG
1998-03-11,5.28125,5.453125,5.25,5.421875,4.026575565338135,1084000,EOG
1998-03-12,5.421875,5.515625,5.40625,5.515625,4.0961995124816895,1966000,EOG
1998-03-13,5.53125,5.625,5.53125,5.59375,4.154216766357422,1702800,EOG
1998-03-16,5.53125,5.546875,5.296875,5.3125,3.9453485012054443,866400,EOG
1998-03-17,5.25,5.28125,5.1875,5.265625,3.910534381866455,1109600,EOG
1998-03-18,5.15625,5.484375,5.15625,5.4375,4.03817892074585,981200,EOG
1998-03-19,5.40625,5.515625,5.328125,5.515625,4.0961995124816895,1167600,EOG
1998-03-20,5.453125,5.625,5.453125,5.578125,4.142617225646973,1210000,EOG
1998-03-23,6.0,6.03125,5.8125,5.9375,4.409506320953369,3479600,EOG
1998-03-24,5.90625,5.90625,5.703125,5.71875,4.247053146362305,1218400,EOG
1998-03-25,5.71875,5.8125,5.6875,5.75,4.270257949829102,905200,EOG
1998-03-26,5.796875,5.796875,5.65625,5.75,4.270257949829102,499600,EOG
1998-03-27,5.75,5.75,5.625,5.6875,4.223841190338135,931600,EOG
1998-03-30,5.71875,5.75,5.640625,5.71875,4.247053146362305,821600,EOG
1998-03-31,5.78125,5.78125,5.609375,5.734375,4.258652687072754,1879200,EOG
1998-04-01,5.6875,5.90625,5.6875,5.890625,4.374694347381592,2113600,EOG
1998-04-02,5.8125,5.90625,5.765625,5.84375,4.339883327484131,2279600,EOG
1998-04-03,5.78125,5.859375,5.71875,5.84375,4.339883327484131,694000,EOG
1998-04-06,5.890625,5.921875,5.75,5.765625,4.281863689422607,926400,EOG
1998-04-07,5.765625,5.875,5.75,5.875,4.3630900382995605,1249600,EOG
1998-04-08,5.84375,5.90625,5.75,5.765625,4.281863689422607,867200,EOG
1998-04-09,5.75,6.03125,5.75,5.953125,4.421108722686768,7786400,EOG
1998-04-13,6.125,6.125,5.796875,5.796875,4.310501575469971,4020000,EOG
1998-04-14,5.859375,5.890625,5.75,5.84375,4.345357894897461,1919200,EOG
1998-04-15,5.84375,6.0,5.828125,5.96875,4.43830680847168,1676800,EOG
1998-04-16,5.859375,5.875,5.765625,5.765625,4.287264823913574,687200,EOG
1998-04-17,5.828125,5.890625,5.78125,5.875,4.368594169616699,3099600,EOG
1998-04-20,5.875,5.875,5.765625,5.875,4.368594169616699,2513600,EOG
1998-04-21,5.875,5.9375,5.84375,5.875,4.368594169616699,1166000,EOG
1998-04-22,5.875,5.875,5.78125,5.78125,4.298883438110352,1386400,EOG
1998-04-23,5.84375,5.84375,5.5,5.625,4.182697296142578,1807200,EOG
1998-04-24,5.625,5.6875,5.59375,5.625,4.182697296142578,1050400,EOG
1998-04-27,5.609375,5.609375,5.484375,5.609375,4.17107629776001,1789600,EOG
1998-04-28,5.640625,5.71875,5.59375,5.703125,4.240787029266357,1009200,EOG
1998-04-29,5.765625,5.9375,5.734375,5.75,4.2756452560424805,2002000,EOG
1998-04-30,5.796875,5.859375,5.703125,5.84375,4.345357894897461,1560400,EOG
1998-05-01,5.8125,5.84375,5.6875,5.8125,4.322118759155273,1372000,EOG
1998-05-04,5.8125,5.859375,5.765625,5.78125,4.298883438110352,794000,EOG
1998-05-05,5.78125,5.796875,5.65625,5.75,4.2756452560424805,1035200,EOG
1998-05-06,5.734375,5.828125,5.5625,5.578125,4.1478424072265625,1314400,EOG
1998-05-07,5.546875,5.671875,5.5,5.5625,4.136221408843994,1893600,EOG
1998-05-08,5.609375,5.65625,5.578125,5.625,4.182697296142578,890400,EOG
1998-05-11,5.671875,5.671875,5.5625,5.578125,4.1478424072265625,750800,EOG
1998-05-12,5.59375,5.59375,5.40625,5.5,4.089746952056885,696000,EOG
1998-05-13,5.5625,5.578125,5.359375,5.421875,4.031654357910156,1866400,EOG
1998-05-14,5.40625,5.40625,5.15625,5.21875,3.8806116580963135,7243600,EOG
1998-05-15,5.28125,5.359375,5.234375,5.25,3.903848171234131,3983600,EOG
1998-05-18,5.25,5.3125,5.234375,5.28125,3.9270846843719482,1616800,EOG
1998-05-19,5.3125,5.328125,5.15625,5.203125,3.868995428085327,768800,EOG
1998-05-20,5.1875,5.296875,5.15625,5.25,3.903848171234131,800800,EOG
1998-05-21,5.25,5.28125,5.15625,5.171875,3.8457584381103516,1499200,EOG
1998-05-22,5.21875,5.234375,5.171875,5.171875,3.8457584381103516,422400,EOG
1998-05-26,5.234375,5.25,5.0,5.0,3.7179527282714844,808000,EOG
1998-05-27,5.015625,5.09375,4.875,4.921875,3.6598596572875977,2644800,EOG
1998-05-28,4.90625,5.0,4.890625,5.0,3.7179527282714844,835200,EOG
1998-05-29,5.0625,5.09375,5.0,5.078125,3.7760448455810547,1610800,EOG
1998-06-01,5.03125,5.03125,4.90625,4.953125,3.6830973625183105,532000,EOG
1998-06-02,4.984375,5.03125,4.875,4.984375,3.706334352493286,1030000,EOG
1998-06-03,4.984375,5.0,4.90625,4.96875,3.6947145462036133,724000,EOG
1998-06-04,5.0,5.0625,4.953125,4.96875,3.6947145462036133,1264000,EOG
1998-06-05,5.0,5.03125,4.90625,4.96875,3.6947145462036133,1047200,EOG
1998-06-08,4.96875,4.96875,4.8125,4.859375,3.6133835315704346,1039600,EOG
1998-06-09,4.859375,4.859375,4.75,4.78125,3.555290937423706,2396000,EOG
1998-06-10,4.75,4.796875,4.65625,4.65625,3.462343215942383,1175600,EOG
1998-06-11,4.6875,4.765625,4.609375,4.609375,3.427487850189209,2512800,EOG
1998-06-12,4.609375,4.828125,4.59375,4.75,3.5320560932159424,2509600,EOG
1998-06-15,4.671875,4.71875,4.5625,4.5625,3.3926303386688232,843600,EOG
1998-06-16,4.640625,4.65625,4.53125,4.5625,3.3926303386688232,2560400,EOG
1998-06-17,4.609375,4.765625,4.59375,4.671875,3.4739625453948975,1481200,EOG
1998-06-18,4.734375,4.734375,4.53125,4.609375,3.427487850189209,1182000,EOG
1998-06-19,4.609375,4.640625,4.5625,4.59375,3.4158682823181152,560000,EOG
1998-06-22,4.625,4.828125,4.578125,4.8125,3.578529119491577,2045600,EOG
1998-06-23,4.828125,5.078125,4.8125,4.984375,3.706334352493286,3002800,EOG
1998-06-24,5.015625,5.09375,4.96875,5.046875,3.7528059482574463,2459600,EOG
1998-06-25,5.03125,5.078125,4.96875,5.078125,3.7760448455810547,1868800,EOG
1998-06-26,5.109375,5.15625,5.03125,5.0625,3.7644271850585938,761600,EOG
1998-06-29,5.0625,5.0625,4.953125,5.0,3.7179527282714844,966000,EOG
1998-06-30,5.0,5.078125,4.96875,5.0625,3.7644271850585938,1552400,EOG
1998-07-01,5.125,5.171875,5.0,5.03125,3.7411887645721436,775600,EOG
1998-07-02,5.03125,5.09375,5.0,5.046875,3.7528059482574463,619600,EOG
1998-07-06,5.046875,5.046875,4.96875,4.984375,3.706334352493286,736000,EOG
1998-07-07,4.984375,4.984375,4.875,4.875,3.625001907348633,586000,EOG
1998-07-08,4.890625,4.96875,4.875,4.9375,3.6714768409729004,297200,EOG
1998-07-09,4.921875,4.984375,4.859375,4.875,3.625001907348633,603600,EOG
1998-07-10,4.890625,4.890625,4.703125,4.71875,3.508816719055176,919600,EOG
1998-07-13,4.6875,4.75,4.484375,4.484375,3.33984637260437,1148400,EOG
1998-07-14,4.484375,4.625,4.46875,4.578125,3.4096686840057373,3881200,EOG
1998-07-15,4.5625,4.5625,4.453125,4.484375,3.33984637260437,1971600,EOG
1998-07-16,4.46875,4.5,4.4375,4.484375,3.33984637260437,4154800,EOG
1998-07-17,4.484375,4.5,4.46875,4.484375,3.33984637260437,1140000,EOG
1998-07-20,4.484375,4.5,4.296875,4.375,3.258387327194214,3531600,EOG
1998-07-21,4.390625,4.40625,4.25,4.265625,3.1769285202026367,1129600,EOG
1998-07-22,4.25,4.265625,4.109375,4.21875,3.1420161724090576,6316400,EOG
1998-07-23,4.1875,4.25,4.171875,4.21875,3.1420161724090576,3704400,EOG
1998-07-24,4.25,4.25,4.125,4.140625,3.083829641342163,1718800,EOG
1998-07-27,4.078125,4.140625,4.0,4.109375,3.060556173324585,1714400,EOG
1998-07-28,4.109375,4.125,4.015625,4.015625,2.9907329082489014,2675200,EOG
1998-07-29,4.0,4.125,4.0,4.03125,3.002370595932007,3414800,EOG
1998-07-30,4.0,4.171875,4.0,4.046875,3.0140063762664795,2160000,EOG
1998-07-31,4.0625,4.0625,3.953125,3.96875,2.955822706222534,2302400,EOG
1998-08-03,4.03125,4.109375,3.96875,4.0,2.979097604751587,1397200,EOG
1998-08-04,4.0,4.046875,3.78125,3.90625,2.9092743396759033,2195600,EOG
1998-08-05,3.90625,4.03125,3.8125,3.84375,2.8627257347106934,1190400,EOG
1998-08-06,3.84375,3.859375,3.75,3.84375,2.8627257347106934,1042000,EOG
1998-08-07,3.875,3.953125,3.78125,3.921875,2.9209110736846924,2102400,EOG
1998-08-10,3.890625,3.890625,3.75,3.75,2.7929039001464844,1195600,EOG
1998-08-11,3.625,3.6875,3.5,3.671875,2.734718084335327,2526000,EOG
1998-08-12,3.640625,3.75,3.640625,3.75,2.7929039001464844,1011600,EOG
1998-08-13,3.75,3.78125,3.65625,3.65625,2.723080635070801,1538400,EOG
1998-08-14,3.65625,3.75,3.65625,3.75,2.7929039001464844,1249600,EOG
1998-08-17,3.75,3.75,3.6875,3.6875,2.7463557720184326,1305600,EOG
1998-08-18,3.65625,3.8125,3.65625,3.78125,2.8161771297454834,1025200,EOG
1998-08-19,3.796875,3.953125,3.78125,3.90625,2.9092743396759033,1506000,EOG
1998-08-20,3.953125,3.96875,3.890625,3.96875,2.955822706222534,1153200,EOG
1998-08-21,4.015625,4.03125,3.859375,3.921875,2.9209110736846924,1140400,EOG
1998-08-24,3.921875,3.9375,3.8125,3.828125,2.8510892391204834,891200,EOG
1998-08-25,3.875,3.875,3.625,3.75,2.7929039001464844,2658800,EOG
1998-08-26,3.6875,3.71875,3.5625,3.625,2.6998071670532227,2456800,EOG
1998-08-27,3.65625,3.65625,3.375,3.515625,2.61834716796875,2062000,EOG
1998-08-28,3.5,3.546875,3.34375,3.359375,2.5019755363464355,1750800,EOG
1998-08-31,3.359375,3.40625,3.21875,3.25,2.420515537261963,1370800,EOG
1998-09-01,3.25,3.40625,2.9375,3.375,2.513612747192383,2005200,EOG
1998-09-02,3.40625,3.484375,3.3125,3.3125,2.46706485748291,2121200,EOG
1998-09-03,3.28125,3.34375,3.171875,3.3125,2.46706485748291,2307600,EOG
1998-09-04,3.34375,3.546875,3.3125,3.5,2.6067099571228027,2625600,EOG
1998-09-08,3.5625,3.625,3.5,3.546875,2.6416208744049072,1400800,EOG
1998-09-09,3.546875,3.59375,3.515625,3.578125,2.6648948192596436,1096000,EOG
1998-09-10,3.53125,3.640625,3.46875,3.59375,2.676532030105591,3246400,EOG
1998-09-11,3.625,3.921875,3.625,3.84375,2.8627257347106934,2548800,EOG
1998-09-14,4.03125,4.03125,3.890625,3.921875,2.9209110736846924,1546000,EOG
1998-09-15,3.859375,4.09375,3.859375,4.046875,3.0140063762664795,2442000,EOG
1998-09-16,4.015625,4.1875,4.0,4.125,3.0721940994262695,2447200,EOG
1998-09-17,4.0625,4.125,4.03125,4.109375,3.060556173324585,785200,EOG
1998-09-18,4.09375,4.125,4.03125,4.125,3.0721940994262695,1340800,EOG
1998-09-21,4.125,4.1875,4.0625,4.1875,3.1187424659729004,967200,EOG
1998-09-22,4.1875,4.265625,4.09375,4.109375,3.060556173324585,2636400,EOG
1998-09-23,4.171875,4.65625,4.171875,4.515625,3.3631198406219482,4059600,EOG
1998-09-24,4.484375,4.515625,4.34375,4.375,3.258387327194214,1387600,EOG
1998-09-25,4.4375,4.6875,4.40625,4.6875,3.4911298751831055,2524800,EOG
1998-09-28,4.6875,4.6875,4.484375,4.484375,3.33984637260437,2060000,EOG
1998-09-29,4.5,4.5,4.453125,4.484375,3.33984637260437,896400,EOG
1998-09-30,4.484375,4.484375,4.21875,4.375,3.258387327194214,914000,EOG
1998-10-01,4.375,4.375,4.09375,4.140625,3.083829641342163,1340400,EOG
1998-10-02,4.0625,4.265625,4.0625,4.203125,3.130380392074585,980000,EOG
1998-10-05,4.234375,4.25,4.09375,4.125,3.0721940994262695,1690000,EOG
1998-10-06,4.125,4.1875,4.0625,4.109375,3.060556173324585,946800,EOG
1998-10-07,4.09375,4.125,3.984375,4.015625,2.9907329082489014,875200,EOG
1998-10-08,4.0,4.078125,3.796875,3.875,2.885999917984009,2444800,EOG
1998-10-09,3.9375,3.984375,3.734375,3.984375,2.967459201812744,1623600,EOG
1998-10-12,4.0625,4.0625,3.953125,3.953125,2.9441850185394287,2058000,EOG
1998-10-13,3.890625,4.109375,3.875,4.109375,3.066372871398926,1566400,EOG
1998-10-14,4.125,4.3125,4.078125,4.234375,3.1596481800079346,4930400,EOG
1998-10-15,4.265625,4.296875,4.15625,4.171875,3.113010883331299,1736400,EOG
1998-10-16,4.15625,4.25,4.125,4.21875,3.1479899883270264,1295200,EOG
1998-10-19,4.234375,4.234375,3.953125,4.09375,3.0547142028808594,1014000,EOG
1998-10-20,4.15625,4.21875,4.109375,4.125,3.078033208847046,2849600,EOG
1998-10-21,4.109375,4.3125,4.09375,4.203125,3.13632869720459,3030800,EOG
1998-10-22,4.21875,4.375,4.1875,4.359375,3.2529218196868896,2147600,EOG
1998-10-23,4.375,4.40625,4.28125,4.359375,3.2529218196868896,1681600,EOG
1998-10-26,4.40625,4.46875,4.34375,4.375,3.264580726623535,1774800,EOG
1998-10-27,4.390625,4.515625,4.3125,4.359375,3.2529218196868896,1546000,EOG
1998-10-28,4.375,4.375,4.21875,4.296875,3.2062835693359375,793200,EOG
1998-10-29,4.296875,4.453125,4.25,4.28125,3.194624662399292,1172800,EOG
1998-10-30,4.25,4.25,4.125,4.171875,3.113010883331299,678800,EOG
1998-11-02,4.140625,4.453125,4.109375,4.359375,3.2529218196868896,1299200,EOG
1998-11-03,4.390625,4.390625,4.203125,4.359375,3.2529218196868896,1424000,EOG
1998-11-04,4.359375,4.40625,4.28125,4.359375,3.2529218196868896,916800,EOG
1998-11-05,4.359375,4.453125,4.34375,4.40625,3.2878994941711426,1730000,EOG
1998-11-06,4.4375,4.5625,4.4375,4.53125,3.3811721801757812,2287200,EOG
1998-11-09,4.5625,4.625,4.5,4.515625,3.3695151805877686,1908400,EOG
1998-11-10,4.40625,4.5,4.28125,4.34375,3.241262912750244,1174000,EOG
1998-11-11,4.359375,4.375,4.3125,4.3125,3.2179441452026367,718800,EOG
1998-11-12,4.3125,4.5,4.3125,4.453125,3.322876453399658,1099600,EOG
1998-11-13,4.484375,4.515625,4.40625,4.46875,3.334535837173462,1274000,EOG
1998-11-16,4.484375,4.484375,4.25,4.4375,3.311216354370117,1183600,EOG
1998-11-17,4.4375,4.4375,4.3125,4.34375,3.241262912750244,895200,EOG
1998-11-18,4.34375,4.375,4.296875,4.34375,3.241262912750244,804000,EOG
1998-11-19,4.34375,4.359375,4.21875,4.21875,3.1479899883270264,684000,EOG
1998-11-20,4.21875,4.3125,4.171875,4.21875,3.1479899883270264,1759600,EOG
1998-11-23,4.25,4.265625,4.09375,4.140625,3.089693069458008,1885200,EOG
1998-11-24,4.09375,4.140625,4.0,4.0625,3.0313966274261475,2756800,EOG
1998-11-25,4.125,4.203125,4.03125,4.03125,3.0080769062042236,1432000,EOG
1998-11-27,4.03125,4.125,4.03125,4.078125,3.0430548191070557,222800,EOG
1998-11-30,4.09375,4.09375,3.703125,3.75,2.7982122898101807,2205200,EOG
1998-12-01,3.734375,3.734375,3.5,3.578125,2.6699602603912354,2979200,EOG
1998-12-02,3.515625,3.546875,3.359375,3.515625,2.623323440551758,3014400,EOG
1998-12-03,3.46875,3.5,3.25,3.375,2.5183913707733154,2423600,EOG
1998-12-04,3.375,3.5625,3.359375,3.546875,2.646641492843628,1813600,EOG
1998-12-07,3.546875,3.734375,3.546875,3.6875,2.751575231552124,3509600,EOG
1998-12-08,3.671875,3.78125,3.515625,3.515625,2.623323440551758,2256800,EOG
1998-12-09,3.515625,3.625,3.46875,3.5625,2.6583006381988525,2302400,EOG
1998-12-10,3.53125,3.609375,3.484375,3.5,2.611663341522217,2878400,EOG
1998-12-11,3.4375,3.578125,3.375,3.40625,2.5471677780151367,1939200,EOG
1998-12-14,3.40625,3.40625,3.171875,3.21875,2.406956434249878,3390800,EOG
1998-12-15,3.34375,3.875,3.203125,3.875,2.8976948261260986,10403200,EOG
1998-12-16,4.125,4.140625,3.890625,4.125,3.084643602371216,13330800,EOG
1998-12-17,4.03125,4.21875,4.0,4.09375,3.0612754821777344,3994800,EOG
1998-12-18,4.09375,4.34375,4.09375,4.203125,3.143064260482788,3674800,EOG
1998-12-21,4.125,4.125,4.0625,4.125,3.084643602371216,2814400,EOG
1998-12-22,4.09375,4.15625,4.078125,4.140625,3.0963292121887207,3517200,EOG
1998-12-23,4.125,4.15625,4.09375,4.140625,3.0963292121887207,3856000,EOG
1998-12-24,4.15625,4.265625,4.140625,4.21875,3.154749631881714,605600,EOG
1998-12-28,4.1875,4.25,4.140625,4.1875,3.1313796043395996,2506000,EOG
1998-12-29,4.1875,4.359375,4.171875,4.28125,3.2014846801757812,2609200,EOG
1998-12-30,4.28125,4.3125,4.234375,4.28125,3.2014846801757812,2546800,EOG
1998-12-31,4.265625,4.40625,4.203125,4.3125,3.2248549461364746,2068000,EOG
1999-01-04,4.265625,4.40625,4.203125,4.375,3.2715909481048584,1759600,EOG
1999-01-05,4.375,4.4375,4.34375,4.375,3.2715909481048584,991200,EOG
1999-01-06,4.359375,4.46875,4.3125,4.453125,3.330012798309326,1356000,EOG
1999-01-07,4.390625,4.40625,4.125,4.28125,3.2014846801757812,2656800,EOG
1999-01-08,4.28125,4.578125,4.265625,4.5,3.3650641441345215,3171200,EOG
1999-01-11,4.59375,4.609375,4.21875,4.3125,3.2248549461364746,3020400,EOG
1999-01-12,4.296875,4.546875,4.265625,4.328125,3.236537218093872,3406000,EOG
1999-01-13,4.1875,4.3125,4.140625,4.265625,3.1953372955322266,3693200,EOG
